painter_id,wikipedia_slug,painter_name,summary,url
1904,Jens_Jørgen_Thorsen,Jens Jørgen Thorsen,"Jens Jørgen Thorsen (2 February 1932 Holstebro – 15 November 2000) was a Danish artist, director, and jazz musician whose works sometimes created controversy.
Thorsen began his artistic career attending periodically the Royal Danish Academy of Fine Arts. Jens Jørgen Thorsen was part of the Situationist International Movement, in particular his happenings and collaboration with Jørgen Nash are well documented.   
Thorsen also wrote, directed, and starred in a number of films, the most notable of them being Quiet Days in Clichy (Stille dage i Clichy,1970), based on the Henry Miller novel.
In painting, Thorsen painted a number of abstract works, which have become increasingly collectible. He also stirred up controversy with a work depicting Jesus in a manner some considered pornographic. Thorsen planned a film called The Many Faces of Jesus, later The Sex Life of Jesus, and was to have involved both heterosexual and homosexual acts. The film plans met with strong national and international protests and accusations of blasphemy resulting in the Danish Film Academy withdrawing its financial support. The film was to have been made in Britain, but it faced intense opposition from Christian morality campaigner Mary Whitehouse, pressure groups, as well as from the Queen, then Prime Minister James Callaghan, the Archbishop of Canterbury Donald Coggan, and Pope Paul VI, who called the film ""an insult ... which transforms Christ into sacrilegious bait for filthy falseness"". The Return of Jesus (1992) (a completely different project) was made after the ban on the original project was rescinded in 1990. The controversy, and particularly Thorsen's reported interest in producing the film in the United States, led to a decades-long hoax that the release of such a film was imminent.
Thorsen was also a jazz musician and co-founder of the group Papa Bue's Viking Jazzband.",https://en.wikipedia.org/wiki/Jens_J%C3%B8rgen_Thorsen
1905,Jens_Juel_(painter),Jens Juel (painter),"Jens Juel (12 May 1745 – 27 December 1802) was a Danish painter, primarily known for his many portraits, of which the largest collection is on display at Frederiksborg Castle. He is regarded as the leading Danish portrait painter of the 18th century.",https://en.wikipedia.org/wiki/Jens_Juel_(painter)
1906,Jens_Søndergaard,Jens Søndergaard,"Jens Søndergaard (October 4, 1895 – May 21, 1957) was a Danish expressionist painter. He specialised in strongly coloured landscapes depicting his feelings for the power of nature and the sea. Søndergaard won both national and international acclaim.",https://en.wikipedia.org/wiki/Jens_S%C3%B8ndergaard
1907,Jeong_Seon,Jeong Seon,"Jeong Seon (Korean: 정선; 1676 – 20 April 1759) was a Korean landscape painter, also known by the art names Gyeomjae and Nangok. His ja was Wonbaek. His works include ink and oriental water paintings, such as Inwangjesaekdo (1751), Geumgang jeondo (1734), and Ingokjeongsa (1742), as well as numerous ""true-view"" landscape paintings on the subject of Korea and the history of its culture. He is counted among the most famous Korean painters. The landscape paintings that he produced reflect most of the geographical features of Korea. His style is realistic rather than abstract.",https://en.wikipedia.org/wiki/Jeong_Seon
1908,Jeremy_Henderson,Jeremy Henderson,"Jeremy Henderson was an Anglo-Irish artist and painter. Henderson was Artist in Residence at Kingston University, with art exhibited at the Royal Academy and National Art Collections.",https://en.wikipedia.org/wiki/Jeremy_Henderson
1909,Jerry_Weiss_(artist),Jerry Weiss (artist),"Jerry Weiss (born October 21, 1959) is an American figurative, landscape, and portrait painter and a writer. He studied classical drawing, and his career has centered on both the figure (usually from life studies), and landscape (often painted in the outdoors). He says he is ""intrigued by the portrait and figure as a most sacred subject.""
Weiss' paintings are held in such collections as the New Britain Museum of American Art and the Harvard Club of New York City. He is a contributing editor of The Artist's Magazine, for which he writes a  ""Master Class"" feature with an overview of old masters. He is the son of the comic book artist Morris Weiss.",https://en.wikipedia.org/wiki/Jerry_Weiss_(artist)
1910,Jerry_Wilkerson,Jerry Wilkerson,"Jerry Oliver Wilkerson (September 5, 1942 in Texas – June 2, 2007) was a St. Louis, Missouri artist known for his contemporary pointillistic style of painting, and as a supporter of local business and talent.",https://en.wikipedia.org/wiki/Jerry_Wilkerson
1911,Jerzy_Kossak,Jerzy Kossak,"Jerzy Maciej Kossak (Kraków, 11 September 1886 – 11 May 1955, Kraków) was a Polish realist painter specializing in military scenes. He was the son of painter Wojciech Kossak and grandson of painter Juliusz Kossak, a third-generation artist from a well-known and sought after family of painters, writers and poets.",https://en.wikipedia.org/wiki/Jerzy_Kossak
1912,Jesper_Knudsen_(painter),Jesper Knudsen (painter),"Jesper Knudsen (born 1964) is a Danish painter. Knudsen's paintings have been compared to street art because they appear very spontaneously made. While painting, Knudsen turns the canvas around several times. Strange animals, patterns, faces, bodies, parts of bodies are painted in strong colours in several layers covering part of each other.
In the early works the motifs were often accompanied by small texts and words.
The medium is oil or acrylic on canvas, but graphic works have also been part of Knudsen's production so far.",https://en.wikipedia.org/wiki/Jesper_Knudsen_(painter)
1913,Jesse_Richards,Jesse Richards,"Jesse Beau Richards (born July 17, 1975) is a painter, filmmaker and photographer from New Haven, Connecticut and was affiliated with the international movement Stuckism. He has been described as ""one of the most provocative names in American underground culture,"" and ""the father of remodernist cinema.""",https://en.wikipedia.org/wiki/Jesse_Richards
1914,Jessie_Alexandra_Dick,Jessie Alexandra Dick,"Jessie Alexandra Dick, known as J Alix Dick, (13 July 1896 – 16 August 1976) was a Scottish artist and teacher. She was known as a painter of portraits and still-life pieces in both oils and watercolours.",https://en.wikipedia.org/wiki/Jessie_Alexandra_Dick
1915,Jessie_Algie,Jessie Algie,"Jessie Algie (1859–1927) was a Scottish painter, known mainly for her oil and watercolour paintings of flowers.",https://en.wikipedia.org/wiki/Jessie_Algie
1916,Jessie_M._King,Jessie M. King,"Jessie Marion King (20 March 1875 – 3 August 1949) was a Scottish illustrator known for her illustrated children's books. She also designed bookplates, jewellery and fabric, and painted pottery. King was one of the artists known as the Glasgow Girls. She was described in 1927 in the Aberdeen Press and Journal as ""the pioneer of batik in Great Britain"".",https://en.wikipedia.org/wiki/Jessie_M._King
1917,Jessie_Newbery,Jessie Newbery,"Jessie Newbery (28 May 1864 – 27 April 1948) was a Scottish artist and embroiderer. She was one of the artists known as the Glasgow Girls. Newbery also created the Department of Embroidery at the Glasgow School of Art where she was able to establish needlework as a form of unique artistic design. She married the director of the Glasgow School of Art, Francis Newbery, in 1889.",https://en.wikipedia.org/wiki/Jessie_Newbery
1918,Jesús_Mari_Lazkano,Jesús Mari Lazkano,"Jesús Mari Lazkano (born 1960, in Bergara) is a Spanish Basque painter. He graduated in fine arts from the University of the Basque Country, where he is Professor of Fine Arts, and has had exhibitions in Europe, America and Asia. Some of his work is part of the Bilbao Guggenheim Museum collection.
Along with Jose Venero, he made the movie Artiko, which was selected to appear at the In The Palace International Short Film Festival in Varna, Bulgaria, and the Ulju Mountain Film Festival, South Korea.",https://en.wikipedia.org/wiki/Jes%C3%BAs_Mari_Lazkano
1919,Ji_Sheng,Ji Sheng,"Ji Sheng (simplified Chinese: 计盛; traditional Chinese: 計盛; pinyin: Jì Shèng; Wade–Giles: Chi Sheng), was a Chinese imperial painter during the Xuande era of the Ming dynasty. His birth and death years are unknown.",https://en.wikipedia.org/wiki/Ji_Sheng
1920,Jiang_Tingxi,Jiang Tingxi,"Jiang Tingxi (simplified Chinese: 蒋廷锡; traditional Chinese: 蔣廷錫; pinyin: Jiǎng Tíngxí; Wade–Giles: Chiang T'ing-hsi, 1669–1732), courtesy name Yangsun (杨孙), was a Chinese painter, and an editor of the encyclopedia Complete Classics Collection of Ancient China.
Jiang was born in Changshu, Jiangsu. Besides the name Yangsun, he was also known by his courtesy name Youjun (酉君), as well as the pseudonyms Nansha (南沙), Qingtong Jushi, Qiujun, and XiGu (西谷).
The 5020-volume state-sponsored encyclopedia Complete Classics Collection of Ancient China (古今图书集成; 古今圖書集成; 'Complete Collection of Illustrations and Writings from the Earliest to Current Times') was published in 1726 and had been compiled by Chen Menglei and Jiang Tingxi during the reigns of the Kangxi and Yongzheng emperors in the Qing dynasty.
As an official painter and grand secretary to the imperial court, Jiang used a wide variety of artistic styles, and focused particularly on paintings of birds and flowers. He was also proficient in calligraphy. His works influenced later court painters, including Yu Sheng (余省), Yu Zhi (余稚).
Although better known for his Complete Classics Collection of Ancient China, Jiang also contributed—along with other scholars—in the compilation of the ""Daqing Yitongzhi"" ('Gazetteer of the Qing Empire'). This geographical gazetteer was provided with a preface in 1744 (more than a decade after Jiang's death), revised in 1764, and reprinted in 1849.
Apart from cultural activity, as a holder of the jinshi degree Tinxi performed the important duties in the Qing government's Office of Military Finance, on par with Zhang Tingyu (headed by Yinxiang, the Yongzheng Emperor's brother).",https://en.wikipedia.org/wiki/Jiang_Tingxi
